3
218.754 2.375 -5.000
218.754 2.625 -7.000
218.754 2.875 -7.000
218.754 3.125 -8.500
218.754 3.375 -8.500
218.754 3.625 -8.500
218.754 3.875 -8.500
218.754 4.125 -8.500
218.754 4.375 -8.500
218.754 4.625 -8.000
218.754 4.875 -8.000
219.26 2.125 -3.000
219.26 2.375 -3.000
219.26 2.625 -7.000
219.26 2.875 -7.000
219.26 3.125 -8.500
219.26 3.375 -8.500
219.26 3.625 -8.500
219.26 3.875 -8.500
219.26 4.125 -9.500
219.26 4.375 -9.500
219.26 4.625 -8.000
219.26 4.875 -8.000
219.754 2.125 -3.000
219.754 2.375 -3.000
219.754 2.625 -6.500
219.754 2.875 -6.500
219.754 3.125 -7.500
219.754 3.375 -7.500
219.754 3.625 -7.500
219.754 3.875 -7.500
219.754 4.125 -9.000
219.754 4.375 -9.000
219.754 4.625 -7.500
219.754 4.875 -7.500
220.257 2.125 -2.500
220.257 2.375 -2.500
220.257 2.625 -6.500
220.257 2.875 -6.500
220.257 3.125 -7.500
220.257 3.375 -7.500
220.257 3.625 -7.500
220.257 3.875 -7.500
220.257 4.125 -8.000
220.257 4.375 -8.000
220.257 4.625 -7.000
220.257 4.875 -7.000
220.748 2.125 -4.500
220.748 2.375 -4.500
220.748 2.625 -6.500
220.748 2.875 -6.500
220.748 3.125 -8.000
220.748 3.375 -8.000
220.748 3.625 -8.000
220.748 3.875 -8.000
220.748 4.125 -8.000
220.748 4.375 -8.000
220.748 4.625 -7.000
220.748 4.875 -7.000
221.251 2.125 -5.000
221.251 2.375 -5.000
221.251 2.625 -6.500
221.251 2.875 -6.500
221.251 3.125 -8.000
221.251 3.375 -8.000
221.251 3.625 -8.000
221.251 3.875 -8.000
221.251 4.125 -7.500
221.251 4.375 -7.500
221.251 4.625 -7.000
221.251 4.875 -7.000
221.778 2.125 -5.000
221.778 2.375 -5.000
221.778 2.625 -6.500
221.778 2.875 -6.500
221.778 3.125 -8.000
221.778 3.375 -8.000
221.778 3.625 -8.000
221.778 3.875 -8.000
221.778 4.125 -7.500
221.778 4.375 -7.500
221.778 4.625 -7.500
221.778 4.875 -7.500
222.248 2.125 -4.000
222.248 2.375 -4.000
222.248 2.625 -7.000
222.248 2.875 -7.000
222.248 3.125 -7.500
222.248 3.375 -7.500
222.248 3.625 -8.000
222.248 3.875 -8.000
222.248 4.125 -8.500
222.248 4.375 -8.500
222.248 4.625 -7.500
222.248 4.875 -7.500
222.748 2.125 -4.000
222.748 2.375 -4.000
222.748 2.625 -2.500
222.748 2.875 -2.500
222.748 3.125 -8.000
222.748 3.375 -8.000
222.748 3.625 -8.000
222.748 3.875 -8.000
222.748 4.125 -8.500
222.748 4.375 -8.500
222.748 4.625 -7.500
222.748 4.875 -7.500
223.272 2.125 -4.000
223.272 2.375 -4.000
223.272 2.625 -4.000
223.272 2.875 -4.000
223.272 3.125 -7.000
223.272 3.375 -7.000
223.272 3.625 -8.000
223.272 3.875 -8.000
223.272 4.125 -7.500
223.272 4.375 -7.500
223.272 4.625 -7.500
223.272 4.875 -7.500
223.748 2.125 -4.000
223.748 2.375 -4.000
223.748 2.625 -4.000
223.748 2.875 -4.000
223.748 3.125 -4.500
223.748 3.375 -4.500
223.748 3.625 -8.000
223.748 3.875 -8.000
223.748 4.125 -7.500
223.748 4.375 -7.500
223.748 4.625 -7.000
223.748 4.875 -7.000
224.25 2.125 -4.000
224.25 2.375 -4.000
224.25 2.625 -4.000
224.25 2.875 -4.000
224.25 3.125 -4.500
224.25 3.375 -4.500
224.25 3.625 -8.500
224.25 3.875 -8.500
224.25 4.125 -8.500
224.25 4.375 -8.500
224.25 4.625 -7.500
224.25 4.875 -7.500
224.783 2.125 -4.000
224.783 2.375 -4.000
224.783 2.625 -4.000
224.783 2.875 -4.000
224.783 3.125 -6.000
224.783 3.375 -6.000
224.783 3.625 -8.000
224.783 3.875 -8.000
224.783 4.125 -8.500
224.783 4.375 -8.500
224.783 4.625 -7.000
224.783 4.875 -7.000
225.247 2.125 -5.000
225.247 2.375 -5.000
225.247 2.625 -4.500
225.247 2.875 -4.500
225.247 3.125 -7.500
225.247 3.375 -7.500
225.247 3.625 -8.000
225.247 3.875 -8.000
225.247 4.125 -8.000
225.247 4.375 -8.000
225.247 4.625 -7.000
225.247 4.875 -7.000
225.75 2.125 -4.000
225.75 2.375 -4.000
225.75 2.625 -4.500
225.75 2.875 -4.500
225.75 3.125 -8.000
225.75 3.375 -8.000
225.75 3.625 -8.000
225.75 3.875 -8.000
225.75 4.125 -7.000
225.75 4.375 -7.000
225.75 4.625 -7.000
225.75 4.875 -7.000
226.263 2.125 -6.000
226.263 2.375 -6.000
226.263 2.625 -7.500
226.263 2.875 -7.500
226.263 3.125 -7.500
226.263 3.375 -7.500
226.263 3.625 -7.500
226.263 3.875 -7.500
226.263 4.125 -7.500
226.263 4.375 -7.500
226.263 4.625 -7.000
226.263 4.875 -7.000
226.766 2.125 -6.000
226.766 2.375 -6.000
226.766 2.625 -7.500
226.766 2.875 -7.500
226.766 3.125 -7.500
226.766 3.375 -7.500
226.766 3.625 -7.500
226.766 3.875 -7.500
226.766 4.125 -8.000
226.766 4.375 -8.000
226.766 4.625 -7.000
226.766 4.875 -7.000
227.255 2.125 -5.500
227.255 2.375 -5.500
227.255 2.625 -7.500
227.255 2.875 -7.500
227.255 3.125 -7.500
227.255 3.375 -7.500
227.255 3.625 -7.500
227.255 3.875 -7.500
227.255 4.125 -7.500
227.255 4.375 -7.500
227.255 4.625 -7.500
227.255 4.875 -7.500
227.752 2.125 -6.000
227.752 2.375 -6.000
227.752 2.625 -6.500
227.752 2.875 -6.500
227.752 3.125 -7.500
227.752 3.375 -7.500
227.752 3.625 -7.500
227.752 3.875 -7.500
227.752 4.125 -7.500
227.752 4.375 -7.500
227.752 4.625 -6.500
227.752 4.875 -6.500
228.288 2.125 -3.000
228.288 2.375 -3.000
228.288 2.625 -3.000
228.288 2.875 -3.000
228.288 3.125 -7.000
228.288 3.375 -7.000
228.288 3.625 -7.500
228.288 3.875 -7.500
228.288 4.125 -7.000
228.288 4.375 -7.000
228.288 4.625 -6.500
228.288 4.875 -6.500
228.749 2.125 -6.500
228.749 2.375 -6.500
228.749 2.625 -7.000
228.749 2.875 -7.000
228.749 3.125 -7.000
228.749 3.375 -7.000
228.749 3.625 -8.000
228.749 3.875 -8.000
228.749 4.125 -8.000
228.749 4.375 -8.000
228.749 4.625 -7.000
228.749 4.875 -7.000
229.252 2.125 -2.000
229.252 2.375 -2.000
229.252 2.625 -2.000
229.252 2.875 -2.000
229.252 3.125 -7.500
229.252 3.375 -7.500
229.252 3.625 -7.500
229.252 3.875 -7.500
229.252 4.125 -7.000
229.252 4.375 -7.000
229.252 4.625 -6.500
229.252 4.875 -6.500
229.749 2.125 -6.000
229.749 2.375 -6.000
229.749 2.625 -7.000
229.749 2.875 -7.000
229.749 3.125 -7.000
229.749 3.375 -7.000
229.749 3.625 -7.500
229.749 3.875 -7.500
229.749 4.125 -7.000
229.749 4.375 -7.000
229.749 4.625 -5.500
229.749 4.875 -5.500
230.251 2.125 -6.000
230.251 2.375 -6.000
230.251 2.625 -6.500
230.251 2.875 -6.500
230.251 3.125 -7.000
230.251 3.375 -7.000
230.251 3.625 -7.500
230.251 3.875 -7.500
230.251 4.125 -7.000
230.251 4.375 -7.000
230.251 4.625 -6.500
230.251 4.875 -6.500
230.779 2.125 -4.000
230.779 2.375 -4.000
230.779 2.625 -4.500
230.779 2.875 -4.500
230.779 3.125 -7.000
230.779 3.375 -7.000
230.779 3.625 -9.000
230.779 3.875 -9.000
230.779 4.125 -7.500
230.779 4.375 -7.500
230.779 4.625 -7.000
230.779 4.875 -7.000
231.251 2.125 -4.000
231.251 2.375 -4.000
231.251 2.625 -4.500
231.251 2.875 -4.500
231.251 3.125 -7.500
231.251 3.375 -7.500
231.251 3.625 -9.500
231.251 3.875 -9.500
231.251 4.125 -7.000
231.251 4.375 -7.000
231.251 4.625 -8.000
231.251 4.875 -8.000
231.748 2.125 -3.000
231.748 2.375 -3.000
231.748 2.625 -3.500
231.748 2.875 -3.500
231.748 3.125 -6.500
231.748 3.375 -6.500
231.748 3.625 -7.500
231.748 3.875 -7.500
231.748 4.125 -7.000
231.748 4.375 -7.000
231.748 4.625 -4.000
231.748 4.875 -4.000
232.251 2.125 -3.500
232.251 2.375 -3.500
232.251 2.625 -4.500
232.251 2.875 -4.500
232.251 3.125 -6.500
232.251 3.375 -6.500
232.251 3.625 -6.500
232.251 3.875 -6.500
232.251 4.125 -7.000
232.251 4.375 -7.000
232.251 4.625 6.500
232.251 4.875 6.500
232.751 2.125 -4.000
232.751 2.375 -4.000
232.751 2.625 -6.500
232.751 2.875 -6.500
232.751 3.125 -7.000
232.751 3.375 -7.000
232.751 3.625 -6.500
232.751 3.875 -6.500
232.751 4.125 -7.500
232.751 4.375 -7.500
232.751 4.625 -8.000
232.751 4.875 -8.000
233.281 2.125 -4.500
233.281 2.375 -4.500
233.281 2.625 -6.000
233.281 2.875 -6.000
233.281 3.125 -6.500
233.281 3.375 -6.500
233.281 3.625 -6.500
233.281 3.875 -6.500
233.281 4.125 -6.500
233.281 4.375 -6.500
233.281 4.625 -6.000
233.281 4.875 -6.000
233.753 2.125 -4.000
233.753 2.375 -4.000
233.753 2.625 -4.000
233.753 2.875 -4.000
233.753 3.125 -6.500
233.753 3.375 -6.500
233.753 3.625 -6.000
233.753 3.875 -6.000
233.753 4.125 -6.500
233.753 4.375 -6.500
233.753 4.625 -5.500
233.753 4.875 -5.500
234.261 2.125 -4.000
234.261 2.375 -4.000
234.261 2.625 -4.000
234.261 2.875 -4.000
234.261 3.125 -6.000
234.261 3.375 -6.000
234.261 3.625 -6.000
234.261 3.875 -6.000
234.261 4.125 -6.500
234.261 4.375 -6.500
234.261 4.625 -7.000
234.261 4.875 -7.000
234.75 2.125 -3.500
234.75 2.375 -3.500
234.75 2.625 -4.000
234.75 2.875 -4.000
234.75 3.125 -6.500
234.75 3.375 -6.500
234.75 3.625 -6.000
234.75 3.875 -6.000
234.75 4.125 -7.000
234.75 4.375 -7.000
234.75 4.625 -7.000
234.75 4.875 -7.000
235.25 2.125 -3.000
235.25 2.375 -3.000
235.25 2.625 -3.500
235.25 2.875 -3.500
235.25 3.125 -6.000
235.25 3.375 -6.000
235.25 3.625 -6.000
235.25 3.875 -6.000
235.25 4.125 -6.500
235.25 4.375 -6.500
235.25 4.625 -6.500
235.25 4.875 -6.500
235.778 2.125 -3.000
235.778 2.375 -3.000
235.778 2.625 -3.000
235.778 2.875 -3.000
235.778 3.125 -7.000
235.778 3.375 -7.000
235.778 3.625 -6.500
235.778 3.875 -6.500
235.778 4.125 -6.500
235.778 4.375 -6.500
235.778 4.625 1.500
235.778 4.875 1.500
236.25 2.125 -2.500
236.25 2.375 -2.500
236.25 2.625 -0.500
236.25 2.875 -0.500
236.25 3.125 7.000
236.25 3.375 7.000
236.25 3.625 -5.000
236.25 3.875 -5.000
236.25 4.125 -7.000
236.25 4.375 -7.000
236.25 4.625 9.000
236.25 4.875 9.000
236.75 2.125 -1.500
236.75 2.375 -1.500
236.75 2.625 1.500
236.75 2.875 1.500
236.75 3.125 8.000
236.75 3.375 8.000
236.75 3.625 -5.500
236.75 3.875 -5.500
236.75 4.125 -6.500
236.75 4.375 -6.500
236.75 4.625 -4.500
236.75 4.875 -4.500
237.263 2.125 -4.500
237.263 2.375 -4.500
237.263 2.625 -5.500
237.263 2.875 -5.500
237.263 3.125 -11.000
237.263 3.375 -11.000
237.263 3.625 -6.000
237.263 3.875 -6.000
237.263 4.125 -6.500
237.263 4.375 -6.500
237.263 4.625 0.500
237.263 4.875 0.500
237.744 2.125 -6.000
237.744 2.375 -6.000
237.744 2.625 -6.000
237.744 2.875 -6.000
237.744 3.125 -6.000
237.744 3.375 -6.000
237.744 3.625 -6.000
237.744 3.875 -6.000
237.744 4.125 -6.500
237.744 4.375 -6.500
237.744 4.625 1.500
237.744 4.875 1.500
238.274 2.125 -4.000
238.274 2.375 -4.000
238.274 2.625 -6.500
238.274 2.875 -6.500
238.274 3.125 -6.000
238.274 3.375 -6.000
238.274 3.625 -5.500
238.274 3.875 -5.500
238.274 4.125 -6.000
238.274 4.375 -6.000
238.274 4.625 -2.500
238.274 4.875 -2.500
238.785 2.125 -4.500
238.785 2.375 -4.500
238.785 2.625 -6.500
238.785 2.875 -6.500
238.785 3.125 -6.500
238.785 3.375 -6.500
238.785 3.625 -6.000
238.785 3.875 -6.000
238.785 4.125 -6.000
238.785 4.375 -6.000
238.785 4.625 -5.500
238.785 4.875 -5.500
239.241 2.125 -3.500
239.241 2.375 -3.500
239.241 2.625 -6.000
239.241 2.875 -6.000
239.241 3.125 -6.000
239.241 3.375 -6.000
239.241 3.625 -6.000
239.241 3.875 -6.000
239.241 4.125 -6.000
239.241 4.375 -6.000
239.241 4.625 9.500
239.241 4.875 9.500
239.752 2.125 -3.500
239.752 2.375 -3.500
239.752 2.625 -6.000
239.752 2.875 -6.000
239.752 3.125 -5.500
239.752 3.375 -5.500
239.752 3.625 -5.500
239.752 3.875 -5.500
239.752 4.125 -5.500
239.752 4.375 -5.500
239.752 4.625 -5.000
239.752 4.875 -5.000
240.257 2.125 -4.000
240.257 2.375 -4.000
240.257 2.625 -5.500
240.257 2.875 -5.500
240.257 3.125 -5.500
240.257 3.375 -5.500
240.257 3.625 -5.500
240.257 3.875 -5.500
240.257 4.125 -5.500
240.257 4.375 -5.500
240.257 4.625 -5.500
240.257 4.875 -5.500
240.757 2.125 -4.500
240.757 2.375 -4.500
240.757 2.625 -5.500
240.757 2.875 -5.500
240.757 3.125 -5.500
240.757 3.375 -5.500
240.757 3.625 -5.500
240.757 3.875 -5.500
240.757 4.125 -5.500
240.757 4.375 -5.500
240.757 4.625 -4.500
240.757 4.875 -4.500
241.249 2.125 -4.500
241.249 2.375 -4.500
241.249 2.625 -5.000
241.249 2.875 -5.000
241.249 3.125 -5.500
241.249 3.375 -5.500
241.249 3.625 -5.000
241.249 3.875 -5.000
241.249 4.125 -5.000
241.249 4.375 -5.000
241.249 4.625 -2.500
241.249 4.875 -2.500
241.743 2.125 -4.500
241.743 2.375 -4.500
241.743 2.625 -5.000
241.743 2.875 -5.000
241.743 3.125 -5.000
241.743 3.375 -5.000
241.743 3.625 -5.500
241.743 3.875 -5.500
241.743 4.125 -5.000
241.743 4.375 -5.000
241.743 4.625 -4.000
241.743 4.875 -4.000
242.276 2.125 -4.000
242.276 2.375 -4.000
242.276 2.625 -3.000
242.276 2.875 -3.000
242.276 3.125 -5.500
242.276 3.375 -5.500
242.276 3.625 -5.500
242.276 3.875 -5.500
242.276 4.125 -5.500
242.276 4.375 -5.500
242.276 4.625 -5.000
242.276 4.875 -5.000
242.748 2.125 -4.000
242.748 2.375 -4.000
242.748 2.625 -4.500
242.748 2.875 -4.500
242.748 3.125 -5.500
242.748 3.375 -5.500
242.748 3.625 -5.500
242.748 3.875 -5.500
242.748 4.125 -5.000
242.748 4.375 -5.000
242.748 4.625 -2.500
242.748 4.875 -2.500
243.246 2.125 -4.500
243.246 2.375 -4.500
243.246 2.625 -5.000
243.246 2.875 -5.000
243.246 3.125 -6.000
243.246 3.375 -6.000
243.246 3.625 -5.500
243.246 3.875 -5.500
243.246 4.125 -5.000
243.246 4.375 -5.000
243.246 4.625 -2.500
243.246 4.875 -2.500
243.773 2.125 -4.500
243.773 2.375 -4.500
243.773 2.625 -5.000
243.773 2.875 -5.000
243.773 3.125 -6.000
243.773 3.375 -6.000
243.773 3.625 -6.000
243.773 3.875 -6.000
243.773 4.125 -6.000
243.773 4.375 -6.000
243.773 4.625 -6.000
243.773 4.875 -6.000
244.259 2.125 -5.000
244.259 2.375 -5.000
244.259 2.625 -5.500
244.259 2.875 -5.500
244.259 3.125 -6.000
244.259 3.375 -6.000
244.259 3.625 -6.000
244.259 3.875 -6.000
244.259 4.125 -5.000
244.259 4.375 -5.000
244.259 4.625 -4.500
244.259 4.875 -4.500
244.745 2.125 -5.000
244.745 2.375 -5.000
244.745 2.625 -5.500
244.745 2.875 -5.500
244.745 3.125 -6.000
244.745 3.375 -6.000
244.745 3.625 -5.500
244.745 3.875 -5.500
244.745 4.125 -5.000
244.745 4.375 -5.000
244.745 4.625 -3.500
244.745 4.875 -3.500
245.248 2.125 -4.500
245.248 2.375 -4.500
245.248 2.625 -5.500
245.248 2.875 -5.500
245.248 3.125 -6.000
245.248 3.375 -6.000
245.248 3.625 -6.000
245.248 3.875 -6.000
245.248 4.125 -5.000
245.248 4.375 -5.000
245.248 4.625 -5.500
245.248 4.875 -5.500
245.75 2.125 -4.500
245.75 2.375 -4.500
245.75 2.625 -4.500
245.75 2.875 -4.500
245.75 3.125 -5.500
245.75 3.375 -5.500
245.75 3.625 -5.500
245.75 3.875 -5.500
245.75 4.125 -4.500
245.75 4.375 -4.500
245.75 4.625 -5.000
245.75 4.875 -5.000
246.25 2.125 -3.500
246.25 2.375 -3.500
246.25 2.625 -4.500
246.25 2.875 -4.500
246.25 3.125 -6.000
246.25 3.375 -6.000
246.25 3.625 -5.000
246.25 3.875 -5.000
246.25 4.125 -5.000
246.25 4.375 -5.000
246.25 4.625 -5.000
246.25 4.875 -5.000
246.772 2.125 -4.000
246.772 2.375 -4.000
246.772 2.625 -4.000
246.772 2.875 -4.000
246.772 3.125 -5.500
246.772 3.375 -5.500
246.772 3.625 -5.500
246.772 3.875 -5.500
246.772 4.125 -4.500
246.772 4.375 -4.500
246.772 4.625 -5.500
246.772 4.875 -5.500
247.25 2.125 -4.500
247.25 2.375 -4.500
247.25 2.625 -4.500
247.25 2.875 -4.500
247.25 3.125 -5.500
247.25 3.375 -5.500
247.25 3.625 -5.500
247.25 3.875 -5.500
247.25 4.125 -5.500
247.25 4.375 -5.500
247.25 4.625 -6.000
247.25 4.875 -6.000
247.75 2.125 -4.500
247.75 2.375 -4.500
247.75 2.625 -4.500
247.75 2.875 -4.500
247.75 3.125 -5.000
247.75 3.375 -5.000
247.75 3.625 -5.000
247.75 3.875 -5.000
247.75 4.125 -5.500
247.75 4.375 -5.500
247.75 4.625 -6.000
247.75 4.875 -6.000
248.275 2.125 -4.000
248.275 2.375 -4.000
248.275 2.625 -4.500
248.275 2.875 -4.500
248.275 3.125 -5.000
248.275 3.375 -5.000
248.275 3.625 -5.000
248.275 3.875 -5.000
248.275 4.125 -5.000
248.275 4.375 -5.000
248.275 4.625 -5.500
248.275 4.875 -5.500
248.752 2.125 -4.500
248.752 2.375 -4.500
248.752 2.625 -4.000
248.752 2.875 -4.000
248.752 3.125 -4.500
248.752 3.375 -4.500
248.752 3.625 -5.000
248.752 3.875 -5.000
248.752 4.125 -5.500
248.752 4.375 -5.500
248.752 4.625 -5.500
248.752 4.875 -5.500
249.247 2.125 -5.000
249.247 2.375 -5.000
249.247 2.625 -5.000
249.247 2.875 -5.000
249.247 3.125 -5.000
249.247 3.375 -5.000
249.247 3.625 -4.500
249.247 3.875 -4.500
249.247 4.125 -5.500
249.247 4.375 -5.500
249.247 4.625 -6.500
249.247 4.875 -6.500
249.752 2.125 -4.500
249.752 2.375 -4.500
249.752 2.625 -5.500
249.752 2.875 -5.500
249.752 3.125 -4.500
249.752 3.375 -4.500
249.752 3.625 -4.500
249.752 3.875 -4.500
249.752 4.125 -5.000
249.752 4.375 -5.000
249.752 4.625 -6.500
249.752 4.875 -6.500
250.291 2.125 -4.500
250.291 2.375 -4.500
250.291 2.625 -4.500
250.291 2.875 -4.500
250.291 3.125 -4.000
250.291 3.375 -4.000
250.291 3.625 -4.500
250.291 3.875 -4.500
250.291 4.125 -5.000
250.291 4.375 -5.000
250.291 4.625 -6.500
250.291 4.875 -6.500
250.752 2.125 -3.500
250.752 2.375 -3.500
250.752 2.625 -4.000
250.752 2.875 -4.000
250.752 3.125 -4.000
250.752 3.375 -4.000
250.752 3.625 -3.000
250.752 3.875 -3.000
250.752 4.125 -5.000
250.752 4.375 -5.000
250.752 4.625 -6.500
250.752 4.875 -6.500
251.274 2.125 -4.000
251.274 2.375 -4.000
251.274 2.625 -4.500
251.274 2.875 -4.500
251.274 3.125 -4.000
251.274 3.375 -4.000
251.274 3.625 -4.000
251.274 3.875 -4.000
251.274 4.125 -5.500
251.274 4.375 -5.500
251.274 4.625 -6.500
251.274 4.875 -6.500
251.782 2.125 -3.500
251.782 2.375 -3.500
251.782 2.625 -4.500
251.782 2.875 -4.500
251.782 3.125 -4.000
251.782 3.375 -4.000
251.782 3.625 -4.000
251.782 3.875 -4.000
251.782 4.125 -5.500
251.782 4.375 -5.500
251.782 4.625 -7.000
251.782 4.875 -7.000
252.246 2.125 -4.000
252.246 2.375 -4.000
252.246 2.625 -4.500
252.246 2.875 -4.500
252.246 3.125 -3.500
252.246 3.375 -3.500
252.246 3.625 -4.000
252.246 3.875 -4.000
252.246 4.125 -5.500
252.246 4.375 -5.500
252.246 4.625 -7.000
252.246 4.875 -7.000
252.749 2.125 -3.500
252.749 2.375 -3.500
252.749 2.625 -4.500
252.749 2.875 -4.500
252.749 3.125 -4.000
252.749 3.375 -4.000
252.749 3.625 -3.500
252.749 3.875 -3.500
252.749 4.125 -5.500
252.749 4.375 -5.500
252.749 4.625 -6.500
252.749 4.875 -6.500
253.26 2.125 -4.000
253.26 2.375 -4.000
253.26 2.625 -4.500
253.26 2.875 -4.500
253.26 3.125 -4.000
253.26 3.375 -4.000
253.26 3.625 -4.000
253.26 3.875 -4.000
253.26 4.125 -5.000
253.26 4.375 -5.000
253.26 4.625 -5.500
253.26 4.875 -5.500
253.779 2.125 -3.500
253.779 2.375 -3.500
253.779 2.625 -4.500
253.779 2.875 -4.500
253.779 3.125 -3.500
253.779 3.375 -3.500
253.779 3.625 -4.000
253.779 3.875 -4.000
253.779 4.125 -5.000
253.779 4.375 -5.000
253.779 4.625 -5.500
253.779 4.875 -5.500
254.251 2.125 -4.000
254.251 2.375 -4.000
254.251 2.625 -4.500
254.251 2.875 -4.500
254.251 3.125 -4.000
254.251 3.375 -4.000
254.251 3.625 -3.500
254.251 3.875 -3.500
254.251 4.125 -5.000
254.251 4.375 -5.000
254.251 4.625 -5.500
254.251 4.875 -5.500
254.756 2.125 -4.000
254.756 2.375 -4.000
254.756 2.625 -4.000
254.756 2.875 -4.000
254.756 3.125 -3.500
254.756 3.375 -3.500
254.756 3.625 -3.500
254.756 3.875 -3.500
254.756 4.125 -5.500
254.756 4.375 -5.500
254.756 4.625 -6.500
254.756 4.875 -6.500
255.251 2.125 -4.000
255.251 2.375 -4.000
255.251 2.625 -4.000
255.251 2.875 -4.000
255.251 3.125 -3.500
255.251 3.375 -3.500
255.251 3.625 -4.000
255.251 3.875 -4.000
255.251 4.125 -4.500
255.251 4.375 -4.500
255.251 4.625 -6.500
255.251 4.875 -6.500
255.751 2.125 -4.000
255.751 2.375 -4.000
255.751 2.625 -4.000
255.751 2.875 -4.000
255.751 3.125 -4.000
255.751 3.375 -4.000
255.751 3.625 -4.000
255.751 3.875 -4.000
255.751 4.125 -4.000
255.751 4.375 -4.000
255.751 4.625 -4.000
255.751 4.875 -4.000
256.284 2.125 -3.500
256.284 2.375 -3.500
256.284 2.625 -4.000
256.284 2.875 -4.000
256.284 3.125 -3.000
256.284 3.375 -3.000
256.284 3.625 -3.500
256.284 3.875 -3.500
256.284 4.125 -3.500
256.284 4.375 -3.500
256.284 4.625 -3.500
256.284 4.875 -3.500
256.753 2.125 -3.500
256.753 2.375 -3.500
256.753 2.625 -4.000
256.753 2.875 -4.000
256.753 3.125 -3.500
256.753 3.375 -3.500
256.753 3.625 -2.500
256.753 3.875 -2.500
256.753 4.125 -4.000
256.753 4.375 -4.000
256.753 4.625 -4.000
256.753 4.875 -4.000
257.25 2.125 -4.000
257.25 2.375 -4.000
257.25 2.625 -3.500
257.25 2.875 -3.500
257.25 3.125 -4.000
257.25 3.375 -4.000
257.25 3.625 -4.500
257.25 3.875 -4.500
257.25 4.125 -4.000
257.25 4.375 -4.000
257.25 4.625 -4.000
257.25 4.875 -4.000
257.753 2.125 -3.500
257.753 2.375 -3.500
257.753 2.625 -4.000
257.753 2.875 -4.000
257.753 3.125 -3.500
257.753 3.375 -3.500
257.753 3.625 -4.500
257.753 3.875 -4.500
257.753 4.125 -4.500
257.753 4.375 -4.500
257.753 4.625 -4.500
257.753 4.875 -4.500
258.275 2.125 -3.500
258.275 2.375 -3.500
258.275 2.625 -3.500
258.275 2.875 -3.500
258.275 3.125 -4.000
258.275 3.375 -4.000
258.275 3.625 -4.500
258.275 3.875 -4.500
258.275 4.125 -4.500
258.275 4.375 -4.500
258.275 4.625 -4.500
258.275 4.875 -4.500
258.758 2.125 -3.500
258.758 2.375 -3.500
258.758 2.625 -3.500
258.758 2.875 -3.500
258.758 3.125 -3.500
258.758 3.375 -3.500
258.758 3.625 -4.000
258.758 3.875 -4.000
258.758 4.125 -4.500
258.758 4.375 -4.500
258.758 4.625 -5.000
258.758 4.875 -5.000
259.264 2.125 -3.500
259.264 2.375 -3.500
259.264 2.625 -3.500
259.264 2.875 -3.500
259.264 3.125 -3.500
259.264 3.375 -3.500
259.264 3.625 -4.000
259.264 3.875 -4.000
259.264 4.125 10.500
259.264 4.375 10.500
259.264 4.625 10.500
259.264 4.875 10.500
259.763 2.125 -4.000
259.763 2.375 -4.000
259.763 2.625 -4.000
259.763 2.875 -4.000
259.763 3.125 -3.500
259.763 3.375 -3.500
259.763 3.625 -4.000
259.763 3.875 -4.000
259.763 4.125 -4.500
259.763 4.375 -4.500
259.763 4.625 -6.000
259.763 4.875 -6.000
260.25 2.125 -3.000
260.25 2.375 -3.000
260.25 2.625 -4.000
260.25 2.875 -4.000
260.25 3.125 -3.500
260.25 3.375 -3.500
260.25 3.625 -4.500
260.25 3.875 -4.500
260.25 4.125 -5.000
260.25 4.375 -5.000
260.25 4.625 -4.500
260.25 4.875 -4.500
260.75 2.125 -3.000
260.75 2.375 -3.000
260.75 2.625 -3.500
260.75 2.875 -3.500
260.75 3.125 -4.000
260.75 3.375 -4.000
260.75 3.625 -4.500
260.75 3.875 -4.500
260.75 4.125 -5.000
260.75 4.375 -5.000
260.75 4.625 -5.000
260.75 4.875 -5.000
261.249 2.125 -3.000
261.249 2.375 -3.000
261.249 2.625 -3.500
261.249 2.875 -3.500
261.249 3.125 -3.000
261.249 3.375 -3.000
261.249 3.625 -4.000
261.249 3.875 -4.000
261.249 4.125 -4.500
261.249 4.375 -4.500
261.249 4.625 -4.500
261.249 4.875 -4.500
261.752 2.125 -2.000
261.752 2.375 -2.000
261.752 2.625 -3.000
261.752 2.875 -3.000
261.752 3.125 -3.500
261.752 3.375 -3.500
261.752 3.625 -4.000
261.752 3.875 -4.000
261.752 4.125 -4.000
261.752 4.375 -4.000
261.752 4.625 -4.000
261.752 4.875 -4.000
262.277 2.125 -3.500
262.277 2.375 -3.500
262.277 2.625 -3.500
262.277 2.875 -3.500
262.277 3.125 -3.500
262.277 3.375 -3.500
262.277 3.625 -3.500
262.277 3.875 -3.500
262.277 4.125 -4.000
262.277 4.375 -4.000
262.277 4.625 -4.000
262.277 4.875 -4.000
262.749 2.125 -2.000
262.749 2.375 -2.000
262.749 2.625 -3.500
262.749 2.875 -3.500
262.749 3.125 -2.500
262.749 3.375 -2.500
262.749 3.625 -3.000
262.749 3.875 -3.000
262.749 4.125 -4.000
262.749 4.375 -4.000
262.749 4.625 -5.500
262.749 4.875 -5.500
263.249 2.125 -1.500
263.249 2.375 -1.500
263.249 2.625 -3.000
263.249 2.875 -3.000
263.249 3.125 -3.000
263.249 3.375 -3.000
263.249 3.625 -3.500
263.249 3.875 -3.500
263.249 4.125 -4.500
263.249 4.375 -4.500
263.249 4.625 -5.500
